timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:53.048963+00:00,14.493460,1772983133048962817,87780,1772983133049226240,left,OFF,0.0,-1.83
2026-03-08T15:18:53.065455+00:00,14.509953,1772983133065455017,87796,1772983133065278976,left,OFF,0.0,-1.83
2026-03-08T15:18:53.084718+00:00,14.529216,1772983133084717617,87812,1772983133081331712,left,OFF,0.0,-1.83
2026-03-08T15:18:53.097131+00:00,14.541629,1772983133097131317,87828,1772983133097384448,left,OFF,0.0,-1.74
2026-03-08T15:18:53.113679+00:00,14.558177,1772983133113679417,87844,1772983133113437184,left,OFF,0.0,-1.74
2026-03-08T15:18:53.128976+00:00,14.573474,1772983133128975617,87860,1772983133129489920,left,OFF,0.0,-1.83
2026-03-08T15:18:53.145485+00:00,14.589983,1772983133145485017,87876,1772983133145542656,left,OFF,0.0,-1.83
2026-03-08T15:18:53.161936+00:00,14.606434,1772983133161935617,87892,1772983133161595136,left,OFF,0.0,-1.83
2026-03-08T15:18:53.177335+00:00,14.621833,1772983133177335417,87908,1772983133177647872,left,OFF,0.0,-1.83
2026-03-08T15:18:53.193725+00:00,14.638224,1772983133193725417,87924,1772983133193700608,left,OFF,0.0,-1.83
2026-03-08T15:18:53.209286+00:00,14.653783,1772983133209286217,87940,1772983133209753344,left,OFF,0.0,-1.83
2026-03-08T15:18:53.225547+00:00,14.670046,1772983133225547217,87956,1772983133225806080,left,OFF,0.0,-1.83
2026-03-08T15:18:53.242155+00:00,14.686652,1772983133242154717,87972,1772983133241858816,left,OFF,0.0,-1.83
2026-03-08T15:18:53.257497+00:00,14.701995,1772983133257497117,87988,1772983133257911552,left,OFF,0.0,-1.83
2026-03-08T15:18:53.273841+00:00,14.718339,1772983133273841317,88004,1772983133273964288,left,OFF,0.0,-1.83
2026-03-08T15:18:53.290271+00:00,14.734769,1772983133290270617,88020,1772983133290017024,left,OFF,0.0,-1.83
2026-03-08T15:18:53.308832+00:00,14.753330,1772983133308832417,88036,1772983133306069760,left,OFF,0.0,-1.83
