timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:52.917323+00:00,14.361821,1772983132917323317,87732,1772983132917960960,right,ON,0.0,-0.26
2026-03-08T15:18:52.933807+00:00,14.378305,1772983132933806617,87748,1772983132934002176,right,ON,0.0,-0.26
2026-03-08T15:18:52.950275+00:00,14.394773,1772983132950275117,87764,1772983132950043136,right,ON,0.0,-0.26
2026-03-08T15:18:52.965666+00:00,14.410164,1772983132965665717,87780,1772983132966084096,right,ON,0.0,-0.26
2026-03-08T15:18:52.982104+00:00,14.426602,1772983132982103617,87796,1772983132982125056,right,ON,0.0,-0.26
2026-03-08T15:18:52.997457+00:00,14.441955,1772983132997456817,87812,1772983132998166016,right,ON,0.0,-0.26
2026-03-08T15:18:53.014002+00:00,14.458500,1772983133014002017,87828,1772983133014206976,right,ON,0.0,-0.26
2026-03-08T15:18:53.030381+00:00,14.474879,1772983133030381217,87844,1772983133030247936,right,ON,0.0,-0.26
2026-03-08T15:18:53.045793+00:00,14.490291,1772983133045792817,87860,1772983133046288896,right,ON,0.0,-0.26
2026-03-08T15:18:53.062239+00:00,14.506736,1772983133062238617,87876,1772983133062329856,right,ON,0.0,-0.26
2026-03-08T15:18:53.084377+00:00,14.528875,1772983133084377417,87892,1772983133078370816,right,ON,0.0,-0.26
2026-03-08T15:18:53.094104+00:00,14.538601,1772983133094103717,87908,1772983133094411776,right,ON,0.0,-0.26
2026-03-08T15:18:53.110540+00:00,14.555038,1772983133110539817,87924,1772983133110452736,right,ON,0.0,-0.26
2026-03-08T15:18:53.126216+00:00,14.570714,1772983133126216017,87940,1772983133126493696,right,ON,0.0,-0.26
2026-03-08T15:18:53.142372+00:00,14.586869,1772983133142371517,87956,1772983133142534656,right,ON,0.0,-0.26
2026-03-08T15:18:53.158693+00:00,14.603191,1772983133158692517,87972,1772983133158575616,right,ON,0.0,-0.26
2026-03-08T15:18:53.174082+00:00,14.618579,1772983133174081717,87988,1772983133174616832,right,ON,0.0,-0.26
2026-03-08T15:18:53.190461+00:00,14.634958,1772983133190460717,88004,1772983133190657792,right,ON,0.0,-0.26
